screen_name,user_key,label_binary,followers_count,friends_count,favourites_count,listed_count,media_count,statuses_count,user_age,follower_growth_rate,friends_growth_rate,default_profile,default_profile_image,has_custom_timelines,possibly_sensitive,hashtag_in_description,numbers_in_description,no_type_tweet,no_type_retweet_with_comment,no_type_reply,mean_no_media_per_tweet,mean_no_words,no_languages,mean_no_hashtags,mean_favourites_per_tweet,time_between_tweets,tweet_frequency,min_tweets_per_hour,min_tweets_per_day,max_tweets_per_hour,max_tweets_per_day,max_occurence_of_same_gap,unique_mention_rate_per_tweet,mean_user_mentions_per_tweet,retweet_as_tweet_rate,no_retweet_tweets,mean_retweets_per_tweet,description_length,followers_friend_ratio,num_digits_in_name,num_digits_in_username,url_in_description
KamranMatin,kamranmatin,0,1.0259930536599762,-0.27867335892272804,-1.421903109432449,1.1245387872348436,-0.2795409209114353,-0.6998910630749648,0.8338042640637041,0.2963989715868492,-0.33549848667838283,0.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,0.7079177126949658,0.0,-0.5354099811440466,0.22550922550709218,-2.746795789993661,-0.8769784399036079,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.2353566862132795,-0.6995168934531308,0.12882852894415772,0.5543478260869565,0.728262147030246,0.0,0.0,0.0
AliAlimartin893,alialimartin893,0,0.20075320240868524,-0.32981240739618833,-0.5768876288618239,0.0,0.13897264737135798,-0.08558515502348582,0.4577446699203699,-0.3163484700128756,-0.30674212400007594,1.0,0.0,0.0,0.0,1.0,1.0,1.4551177919012197,0.0,0.5701569977949824,0.3560693929595071,0.26061565134743886,0.5849625007211564,1.2752526433137938,-0.0736143161597721,-0.019044828104710625,-0.2966864638486277,0.0,0.0,0.0,0.4077591983577851,-0.3236566839097652,0.2376053472004955,0.026361384549185594,-1.0940811487540392,-0.09109663743988088,0.15843147408777072,0.75,0.32416408862973256,0.0,1.2618595071429148,1.0
crissss_sh,crissss_sh,1,0.7696229316595634,-0.6299987953754873,1.2383509021560943,0.7737056144690829,-0.2825210183040443,0.5088970113878919,-0.24813768302080658,0.7763998221637777,-0.29006513708990705,1.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,-1.2454986898910656,0.6091014927458517,0.0,-0.5354099811440466,-0.29304834752684616,-2.746795789993661,0.6067215824101128,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.8525574701882975,0.5087632129987828,-1.3191554900801798,0.6630434782608695,0.8956321812502888,0.0,0.0,0.0
vahid__bahman,vahid__bahman,0,1.927129109398324,-3.310895026446924,-0.10097549853344688,1.606911254967993,0.7233329224652381,-0.09366121165498825,1.046493706652967,1.1742402700016743,-0.5715294118129857,1.0,0.0,1.0,0.0,0.0,0.0,0.13219152203468268,-0.5,-0.3154648767857287,0.5337849303999763,2.0366900087468007,0.0,-2.244921272495501,1.3289549315850964,0.6211664375275531,-0.4760692994309005,0.0,0.0,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,-0.009681752139859142,-0.09366383034151632,1.236189396474663,-0.30434782608695654,4.31521247007317,0.0,0.0,0.0
Behrouzjt,behrouzjt,0,-0.38231795736853597,-0.5789295552569078,-0.6492963065301769,0.4886084055306143,0.16081749498094533,-0.5196407047425551,1.0315951708194195,-0.9331458024217085,-0.4488484660275928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.3154648767857287,-0.07784366811819167,1.157408629582271,0.0,-0.24492127249550139,-0.7541665777810785,-0.27994424275994223,-0.7965094785018844,0.0,0.0,0.0,0.0,0.5532947556651121,-0.2576036959637148,-0.2785014162449113,-0.10168811442570347,-0.5194985070700704,-0.8514457812370639,0.7282608695652174,0.22594652411614813,0.0,0.0,0.0
Tondbad3,tondbad3,1,-0.05304794759628932,0.5922326924663599,-0.1662967691650723,-1.2850972089384687,-3.2218592884533392,-0.4963277206061202,-0.2666324171590033,-0.04765790744045098,1.050890333050213,1.0,0.0,1.0,0.0,1.0,1.0,-0.6323078819263657,-0.5,0.3154648767857287,-1.2454986898910656,-0.5335164796237627,0.0,1.1741013102074076,-2.2726491877990305,-0.1782332483782244,-0.2847937354378574,0.0,0.0,0.0,0.0,-0.3236566839097652,0.7423963040362852,1.6030152479992252,0.3392460394621182,-0.4961350409637663,-1.6142474614235454,0.30434782608695654,-0.41421322740466804,0.0,0.6309297535714574,0.0
KarimSnowman,karimsnowman,1,-0.36517948206360934,0.378910825820748,0.5824098892243446,-0.8982444017039272,-0.011722369318425772,0.530492988351932,-0.5604931929103519,0.05173451289293035,1.134761717764196,1.0,0.0,0.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,0.6428405457848221,0.0,-0.5354099811440466,-0.2781157987522976,-2.746795789993661,0.9430763668757451,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.8635838562169684,0.5303493211671769,-0.22718543881663786,0.5217391304347826,-0.4068041616485624,0.0,0.0,0.0
ZananFirouzehie,zananfirouzehie,1,-0.11632049017711359,-1.582725928508882,-2.454156374602669,0.683002072900642,0.9170216978449204,-0.44008779784000285,0.17415874646801952,-0.4394892355137352,-0.5425068245187253,0.0,0.0,1.0,0.0,0.0,0.0,0.2723201822307247,0.0,-0.3154648767857287,0.15568733623638314,-0.14702319166198516,0.0,0.7732803116853343,-0.02674711212363083,0.4507975258059885,-0.4803039242602638,0.0,0.0,-0.4425070493497601,0.0,-0.3236566839097652,0.376157433745945,0.07124447743351088,-0.3120906389880386,-0.44024694690724236,0.16355939110291734,-0.043478260869565216,1.2520709182473952,0.0,0.0,0.0
mahrokh19726311,mahrokh19726311,0,-0.6449691131195242,0.14155055764943583,-0.13236876442618176,-0.5113915944693856,-0.8135855170371336,-0.4745448193462894,-0.3719496532237349,-0.46172404044794535,0.49046155172745665,1.0,0.0,1.0,0.0,0.0,0.0,0.7755670365855839,-0.5,2.3333690159282665,-1.0662901108960896,-1.5932543142864595,1.3219280948873622,0.3864790265088229,-0.7846469476827781,-0.29449639938757105,-0.18290951900515504,0.0,0.0,2.1744519456340528,1.8641793974976288,2.213179022660449,1.4778137782274392,1.2949057874057976,-0.7589556914767248,-0.4935350116708324,-0.6243831361711667,0.021739130434782608,-0.37701003541336536,0.0,2.0,0.0
bardi1980,bardi1980,0,0.3468199266078344,0.8509510044024601,-0.659371972730261,-0.2850972089384689,-0.1436926424221623,0.6705479093713211,-0.5050089904957616,0.6850500063141188,1.876117952891124,1.0,0.0,0.0,0.0,0.0,0.0,0.34394975956033375,-0.5,0.6845351232142712,-0.4184097161352799,-0.7169072253790052,0.0,0.10572416144554993,-0.33281617642260075,0.31997863690996137,1.004137022394938,0.0,0.0,1.893068428008873,1.3846203144649545,1.2847106379326625,0.6876548996823512,0.7950047961291952,0.19286634386545556,0.6702003249724879,-0.32001467957751184,0.43478260869565216,-0.41669925753311077,0.0,1.4649735207179269,0.0
IRAN_javid863,iran_javid863,0,-0.3423608261091152,-0.7599064952376918,0.12087949764507143,0.10175559829607272,-0.15932748306937072,0.4949177663565841,0.48137683020806576,-0.7504234575380285,-0.45407037410093026,1.0,0.0,1.0,0.0,1.0,0.0,1.199840642294104,0.9999999999999999,0.6309297535714573,-0.1465298071189592,-0.36699966833061565,1.0,0.1004745635673804,-0.14911266487755917,-0.04751764657594078,0.2073083163621241,0.0,0.0,1.19897784671579,1.1065895113302244,-0.3236566839097652,-0.05891593113672075,-0.1688540639306092,-0.5951436485886753,0.4935662725063249,0.015633576343203743,0.11956521739130435,0.3963690377781987,0.0,1.2618595071429148,0.0
TahsinZhaleh,tahsinzhaleh,0,0.7253922920233098,0.5679547854598626,0.6404531054899499,0.2623140199996974,0.3249804184178408,0.9313304057281863,-0.2661186745440534,0.7495245366730634,1.010265663658134,1.0,0.0,1.0,0.0,1.0,0.0,1.9012993868519301,2.1609640474436813,0.6845351232142712,-0.2503841585021633,0.16970177709440068,1.0,0.1827127715377486,-0.05697259359472785,-0.2521377415551676,1.017238070948868,0.0,0.0,0.31396374801627,0.8769514395748774,0.0,-0.1024201569371621,-0.1740407740521349,-0.9274444762627827,0.9275767388462961,0.12771941286771893,0.5,-0.10984394756616475,0.0,0.0,0.0
tanhatak5112,tanhatak5112,0,0.5309873994094074,1.033855928342912,0.44484568369817945,-0.19906407643677707,-0.8135855170371336,0.748153945672101,-0.0015412278448497304,0.2843778692450044,1.5485098601224692,1.0,0.0,1.0,0.0,1.0,0.0,-0.35998769969564104,-0.5,0.18453512321427132,0.3113746724727663,0.8770655483314231,0.0,1.1741013102074076,-0.16131534086867133,-2.568797863132202,0.6657557128699305,1.3862943611198906,2.0,0.31396374801627,0.22963807175534695,0.0,-0.2576036959637148,-0.2785014162449113,0.9747090111144595,0.747896539957587,0.015711325026533742,-0.42391304347826086,-0.44699422473892925,0.0,1.4649735207179269,0.0
samadiHosein,samadihosein,1,-0.11632049017711359,0.32154055474544585,-0.4422264970816091,-0.8982444017039272,-2.543095720314554,-0.9519021419793251,1.223221166195736,-0.8139600489043298,-0.017201995689337266,1.0,0.0,0.0,0.0,0.0,0.0,-0.2006906049011154,0.0,0.0,-0.46706200870914966,0.007294319663286609,0.0,0.24999355852028826,0.42875351711450943,0.37907666621535835,-1.0989252155644538,0.0,0.0,-0.4425070493497601,0.0,-0.3236566839097652,1.1518183684983854,1.8289572050115803,-0.1079890474317013,-0.9517853089402218,0.47169225561632944,0.40217391304347827,-0.29251716697872887,0.0,0.0,0.0
chawshin_83,chawshin_83,0,2.0937211977427777,0.19472953217177497,0.6825130335985082,2.1017555982960725,1.164861475857761,0.45344936964021215,0.5055227331107115,1.6387757274207808,0.044839747521228386,1.0,0.0,1.0,0.0,0.0,0.0,-0.2006906049011154,-0.5,-0.3154648767857287,1.0898113536546823,0.6757665299373563,0.0,-0.5354099811440466,1.1012752364142875,-0.49150645954959965,0.16063051002851556,0.0,1.5849625007211563,0.0,0.0,0.22963807175534695,-0.2576036959637148,-0.2785014162449113,0.6097049299422316,0.45332975252466373,0.6810006519917879,-0.13043478260869565,0.9078566991563636,0.0,1.0,0.0
omiddana19,omiddana19,0,-0.37600418925507895,-3.1096126523092784,-2.371544691495928,-0.05880282340755195,0.1677398236334171,-1.3887970619619185,-0.5990238890315952,0.11501922934586947,-0.5689866005669939,1.0,0.0,0.0,0.0,0.0,1.0,-0.0876675174649165,-0.5,-0.3154648767857287,0.3113746724727663,0.8956556114160755,0.0,-1.535410597719989,-0.17890515557183947,0.027108109163312685,-0.6958535278404754,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,-0.4564982175873342,-1.3887179431488679,-0.6484059669855963,0.6847826086956522,2.6676883408391237,0.6931471805599453,1.0,1.0
NikiPatriot,nikipatriot,0,-0.5046571485333802,-0.7914599030208073,-0.22951784627724164,-0.6719500161730103,-0.10845453834883803,0.18166865637782426,-0.5255586950937581,-0.14017357663459812,-0.2507965425159738,1.0,0.0,1.0,0.0,1.0,0.0,0.9762576414866992,1.9770981551934377,1.0701569977949823,-0.18521499642697564,0.5281240573829541,0.5849625007211564,0.4432366659247822,-0.24235405053666234,-0.001045643312229168,0.5708977815012585,0.0,0.0,0.31396374801627,0.4077591983577851,0.8769514395748774,0.2953157403240561,0.3857572068655921,-0.5770381135059317,0.1798032033302889,0.0361177610348822,0.20652173913043478,0.336865544634953,0.0,0.0,0.0
AmirHadiAnvari,amirhadianvari,0,0.4862181312653547,-0.9281051904053643,-1.0075036556951922,0.7450782818005696,-0.08113585972387437,-0.5165533363417841,1.0495761623426663,-0.30277462571208746,-0.5098004155353922,0.0,0.0,1.0,0.0,0.0,0.0,-0.2006906049011154,-0.5,-0.3154648767857287,-1.2454986898910656,1.0191530709198298,0.0,-0.5354099811440466,1.3924134658168879,-0.149312339283494,-0.7981304340203249,0.0,0.0,0.0,0.0,0.22963807175534695,-0.2576036959637148,-0.2785014162449113,0.11443061739197363,-0.5163015164912717,0.7815868649470517,-0.5978260869565217,1.002055973912315,0.0,0.0,0.0
AmiinMosavii94,amiinmosavii94,0,1.065228564653972,0.0296505915503745,0.5169568256792136,1.1674915621233648,0.3648933875099306,0.24714658004788925,0.09452864115078345,0.7709081655992656,0.04071717728163639,1.0,0.0,1.0,0.0,0.0,0.0,-0.6323078819263657,0.0,-0.3154648767857287,0.3113746724727663,-0.33798862998355345,0.0,-0.5354099811440466,0.7370055894107145,-2.746795789993661,0.1515770802336624,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.7189134011150469,0.24713122192044623,0.5015398416361483,-0.32608695652173914,0.4824409132877206,0.6931471805599453,1.0,0.0
YRnESzv9zRLIXuQ,yrneszv9zrlixuq,0,0.765974087750371,0.9596096806701373,-0.03526922342989376,-0.05880282340755195,0.11539763529552133,0.3350638911138398,-0.23991780118160802,0.7629391248810311,1.6669036387380791,1.0,0.0,1.0,0.0,1.0,0.0,1.4627838883295532,-0.5,0.7758642925363403,0.9986424064280186,0.9785496338990496,1.0,1.332752212141463,-0.1513205525914657,-0.0050714926713998675,0.4390394128394689,0.0,0.0,0.0,0.22963807175534695,0.782932827420459,-0.1345445052001264,-0.21059026702584832,-0.8853460483657595,0.3321017314248163,0.0822299477823319,0.6413043478260869,-0.3367784912951804,0.0,0.6309297535714574,0.0
IraniMamoka,iranimamoka,0,-0.5216385905390977,0.3230216799105594,-0.17084593610584214,-0.38685280723454174,-0.4406213484400936,-0.6672277184788151,-0.6046750577960441,-0.015251315227864383,1.1335917952951708,1.0,0.0,0.0,0.0,0.0,0.0,0.7531109260949667,0.5,0.3154648767857287,0.5337849303999763,-0.5130249085512019,1.0,-0.5649474968787054,0.13637827524315752,0.24491651362542605,-0.09587141616738279,0.0,0.0,0.0,0.0,0.4077591983577851,-0.01777877098624916,-0.022349519834069437,-0.8304163785394831,-0.6695493834269429,0.11439569852061886,-0.5,-0.42727097544906034,0.0,0.0,0.0
mirakh838,mirakh838,0,-0.4684513110604863,-0.5110012087111403,-0.0011907064514417524,-0.05880282340755195,0.3633429286140336,-0.2174396450521491,0.331363986642692,-0.7783655772217799,-0.3643145607160206,1.0,0.0,1.0,0.0,1.0,0.0,-0.6323078819263657,0.0,-0.3154648767857287,0.3113746724727663,0.5390162729842176,0.0,-0.5354099811440466,-0.05584947706071257,-2.746795789993661,-0.360778230205771,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.4817015749968787,-0.2172530399850186,0.05120918759553278,0.7065217391304348,0.12851667759433755,0.0,1.2618595071429148,0.0
Camel6561,camel6561,0,-0.23939863123451002,0.0730922870789589,0.2664435979341189,-0.2850972089384689,0.1716201649032979,0.6396980189366537,-0.09863858207038274,-0.3655537058923036,0.1836369496883427,1.0,0.0,1.0,0.0,0.0,0.0,0.2723201822307247,0.6609640474436811,1.547951637144692,-0.7866305056880368,-0.8460390184463198,1.3219280948873622,-0.021686156906399794,-1.0354528157395733,0.04909524886176448,0.6236447590640062,0.0,0.0,0.55749295065024,1.1704824501274749,1.6924698362904478,1.3301162554383672,1.1969202861625279,0.23899553679357566,0.6389245266675035,-0.6699583807157461,-0.391304347826087,-0.18786550919575584,0.0,1.4649735207179269,0.0
khalaji_mehdi,khalaji_mehdi,0,0.5930417527817278,-0.9575626778225054,-2.0004286574165184,1.1094537979535737,-1.3914965503158747,-0.8469629237433604,-0.06421782686873877,0.40162425321102524,-0.44630645696925775,1.0,0.0,0.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,-0.3154648767857287,-1.2454986898910656,0.858218780449036,0.0,-2.244921272495501,-0.865788377756131,-2.746795789993661,-0.6880413331795785,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.16025613444236603,-0.8465395561658043,-0.9290651225856889,0.11956521739130435,1.089218944337233,0.0,0.0,0.0
R0tterdamer,r0tterdamer,0,-0.5123530473224976,-1.0608065015581272,0.3124644775553599,-0.12453878723484421,0.38921185492129373,0.2965064569158509,0.6981762137169278,-0.9263186796220143,-0.5143530394182914,1.0,0.0,1.0,0.0,0.0,1.0,-0.35998769969564104,0.0,-0.3154648767857287,-0.46706200870914966,0.6757665299373563,0.0,0.4645900188559534,-0.38244275975761544,0.11750547378530932,-0.04632535510147421,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.7441082319495828,0.2964545761241299,-0.6339731512423235,0.22826086956521738,0.5619116312011985,0.0,0.6309297535714574,0.0
FereydounJRL,fereydounjrl,0,0.7377739918666395,-2.68899415387368,-5.861669066527109,0.69918032526715,-0.5597533491985479,-2.028047622195498,-0.34318006678653995,0.8604689254666061,-0.5667591916192766,1.0,0.0,0.0,0.0,0.0,0.0,-0.0876675174649165,-0.5,-0.3154648767857287,0.3113746724727663,3.0444238758048425,0.0,-2.244921272495501,0.40515882505052775,0.6886304281084092,-1.2504802640017172,0.0,0.0,0.0,0.0,0.0,2.151819237514123,1.0511569323264902,-0.7831003669556705,-2.028969043267624,0.3829893933901418,-0.3695652173913043,2.8144411229653077,0.0,0.0,0.0
atheistcyrus,atheistcyrus,0,0.4762572202106357,-1.055497109596999,-0.01754377665499224,0.69918032526715,0.3555348202511263,0.13799938394251166,-0.6098124839455433,1.040385076518611,-0.33131423969734447,1.0,0.0,0.0,0.0,0.0,0.0,0.962938570170896,1.4036774610288019,0.6845351232142712,0.2714548825883953,0.5591504841106233,0.5849625007211564,0.6668591445603437,0.15057570927338906,0.030009647126481735,0.6459974079150961,0.0,0.0,0.31396374801627,0.22963807175534695,-0.3236566839097652,0.04113887156731689,-0.06902468057552315,-0.5884170571398731,0.13659317786049902,0.0748815299494789,-0.2391304347826087,1.1110999743200445,0.0,0.0,0.0
Ario1401,ario1401,0,1.0404827299263566,-0.013409036109857164,-0.21897020481968069,0.714902791061531,0.5768140975687344,0.1648553940430657,-0.5625481633701516,1.5707142119297548,0.5333170282551952,1.0,0.0,0.0,0.0,0.0,0.0,1.2614601245864208,1.6961587113893801,0.6845351232142712,0.024352613134094956,0.05813935731902559,1.584962500721156,-0.1889180886281416,1.1477391562073291,-0.13932312165107902,0.6031448830788169,0.0,0.0,0.55749295065024,1.0371339325992097,1.838005393597775,0.21383320540281758,0.09961144743488828,-0.8128214351619526,0.16219137716979676,0.8624420931079744,-0.5,0.5058464685582803,0.0,1.4649735207179269,0.0
Adlin_SheHulk,adlin_shehulk,0,0.2511812734220802,-0.1812190143689304,0.5971911731489451,0.38685280723454135,1.0422499712984907,0.6172241669250269,-0.2578987927048549,0.2417390728834606,0.027974462544039194,1.0,0.0,1.0,0.0,0.0,0.0,0.6162699417910583,1.7297158093186489,1.2758642925363401,-0.17937827819147364,0.08192831304291522,1.584962500721156,0.5695551145255032,0.025780098789700723,0.09296090855514275,0.71549682621394,0.0,0.0,0.9247041696625747,1.1704824501274749,1.4302461952399892,0.8630742257145887,0.8304207419629412,-0.06285802550373369,0.6164051853164338,-0.10528997388138986,0.6413043478260869,0.22867972448596563,0.0,0.0,0.0
Diiyako_ir,diiyako_ir,0,0.32288877544138794,0.06872329591931231,-0.9838974493011434,-0.6719500161730103,-0.0913023336002061,-1.0497092982932519,-0.5759054713588492,0.7961585883615933,0.6728070655096176,1.0,0.0,0.0,0.0,0.0,0.0,0.8361289812906576,-0.5,-0.3154648767857287,0.3113746724727663,-0.5758216736287328,0.0,-0.4467904232110018,0.528114703018411,0.18207518249308616,-0.4589617275395775,0.0,0.0,0.75647079736603,1.1704824501274749,-0.3236566839097652,-0.17383992778946497,-0.23227574448211902,-1.092700233365933,-1.0545498976048426,0.28569855134240757,-0.5869565217391305,0.06785805829171286,0.0,0.0,0.0
ketn7912,ketn7912,0,-0.11858055946009033,0.6762340764092343,0.38873901493362134,-0.38685280723454174,0.6990155815712727,-0.8583554165810771,0.1566914975597226,-0.4314774692926308,0.814972343613066,1.0,0.0,0.0,0.0,0.0,0.0,0.4045117042654072,-0.5,-0.3154648767857287,0.3113746724727663,0.03913681592273626,0.0,-0.6251041759486462,-0.17847860851251837,0.5778256894668237,-0.7914179073906568,0.0,0.0,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,-0.6394621893811839,-0.8590888862306677,-0.08277190141742954,-0.44565217391304346,-0.4702947611904391,1.791759469228055,1.4649735207179269,0.0
AliZolg85051503,alizolg85051503,1,-0.38528189399185336,0.566548201270989,0.4927138664347125,-1.2850972089384687,-0.6393808004046454,-0.9243467020630998,-0.5990238890315952,0.1058702322843348,1.5497927208386189,1.0,0.0,0.0,0.0,0.0,0.0,-0.6323078819263657,-0.5,1.2474100518427786,0.21979315380507627,-0.7098001479737228,0.5849625007211564,0.4645900188559534,-1.720418871878139,-0.28429663856636855,-0.3254202950493259,0.0,0.0,0.75647079736603,0.782932827420459,0.5532947556651121,1.5384464834634326,1.5457481045992725,0.11914002399346392,-0.9270316417236524,-1.3868738285216693,-0.8913043478260869,-0.494310806984372,0.0,2.0,0.0
abdolah_abdi,abdolah_abdi,0,1.8779950030668366,-0.7584528385144866,-1.1654741244891902,1.5611924384221656,2.0190482863428874,0.5461377014207441,0.7896223991780118,1.238219202256377,-0.47336580371379183,1.0,0.0,1.0,0.0,0.0,0.0,-0.0876675174649165,-0.5,-0.3154648767857287,0.3113746724727663,0.002865442267751927,0.0,-2.244921272495501,0.41480877208175515,-1.1031141789941021,0.14850799610766274,0.0,2.0,0.0,0.22963807175534695,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.5315302002391504,0.5459678300553942,-0.013000297927480508,-0.15217391304347827,1.6450254935751447,0.0,0.0,0.0
Chetoriarzeshi,chetoriarzeshi,0,0.4471311459030543,-0.23940574658731784,0.5270521754172667,0.4400464314018453,0.5406697167315015,0.3327787706036329,0.2239917801181608,0.039164668689516506,-0.21003958720223817,1.0,0.0,1.0,0.0,0.0,0.0,0.18465266476580805,-0.5,-0.3154648767857287,0.3113746724727663,-0.8253357993921486,0.0,-0.5354099811440466,0.12371563714843534,0.33999935982587914,0.16669326574890178,0.0,0.0,-0.4425070493497601,0.0,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.16033914697200075,0.33264367949671964,-0.03476287072703727,0.8260869565217391,0.37884176899494365,0.0,0.0,0.0
BobbyHeravi,bobbyheravi,0,1.230756682774962,0.4888321797161444,0.37112243316653154,0.7874868239530826,0.0069335352236663695,0.09202768921235192,1.240174672489083,0.34407206454242706,0.13840942502603462,1.0,0.0,1.0,0.0,0.0,0.0,0.07162957732960912,-0.5,0.0,-0.7265414213942424,-0.10798142251572881,0.0,-0.5354099811440466,0.38913489979964,0.6849033837183502,-0.3688509674216919,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,0.4992988564401785,0.14155037357579736,0.09198049162363454,0.5347056846476184,0.11956521739130435,0.18905173446166995,0.0,0.0,0.0
ANTYTHEZIS,antythezis,0,-0.28544540877541535,0.42286333999383086,0.45032707866001165,-0.2850972089384689,-0.17839455052593675,0.056186678073470935,-0.1530952992550732,-0.3622437573544254,0.6712843775833214,1.0,0.0,1.0,0.0,1.0,0.0,0.18465266476580805,0.5,0.946394630357186,-0.4151667489214761,-0.7931849343932319,1.0,-0.19071461875573742,-1.241761580531349,0.4430630103421817,0.12245863202104888,0.0,0.0,0.0,0.4077591983577851,0.6763433160902347,1.3029760757705127,0.8490447501186008,0.018919653843548677,0.05574285254577104,-1.0101040164399449,0.43478260869565216,-0.40361307254054996,0.0,0.0,0.0
Iran_Mehr_2016,iran_mehr_2016,0,-0.6317826066693328,0.5448516052256716,0.008851889684462098,-0.5113915944693856,-0.4806568761586934,-0.1577889907832852,0.6843051631132803,-0.9893849513996329,0.3658101930000918,1.0,0.0,1.0,0.0,0.0,0.0,-0.6323078819263657,-0.5,0.0,-1.2454986898910656,-1.9830515877391794,0.0,-0.5354099811440466,-2.6038367623493377,-2.746795789993661,-0.4310440654411902,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,2.151819237514123,1.0511569323264902,0.5121588697482524,-0.1576274784174936,-1.6142474614235454,-0.05434782608695652,-0.542910494422105,0.0,1.4649735207179269,0.0
ServinPooryamin,servinpooryamin,0,0.30998882027324287,-2.5119323597124725,-1.0730755400382441,0.10175559829607272,-0.07112553821120299,-1.408829660118623,-0.05291548933984074,0.10511560537512679,-0.5666066469574172,1.0,0.0,0.0,0.0,1.0,0.0,1.2860228083623728,-0.5,-0.3154648767857287,0.6831653726454237,-0.09867821915378258,1.0,0.917316206691165,0.02112943394563863,0.0978102027373864,-1.0621489446887356,0.0,0.0,0.0,0.22963807175534695,0.4077591983577851,-0.15535833568201698,-0.2220765374856585,-1.6356553195588015,-1.4402616378600137,0.20454618447091155,0.10869565217391304,2.383205454502752,0.0,0.0,0.0
runykeyoldpics,runykeyoldpics,0,-0.48731092199010423,-2.8560268510508053,1.0344882548236738,0.2623140199996974,-0.13173366167829315,-0.14080660499661599,1.4975597225789878,-1.073899177216844,-0.5709290742290377,0.0,0.0,1.0,0.0,1.0,1.0,-0.0876675174649165,-0.5,-0.3154648767857287,-0.46706200870914966,0.31483979656566047,0.0,0.014929732069161893,-1.5409056865543649,0.1698690169985874,-0.6098440694067657,0.0,0.0,0.0,0.0,0.0,-0.2576036959637148,-0.2785014162449113,0.180788488000797,-0.1407114450804961,-1.3191554900801798,-0.14130434782608695,2.289287385563248,0.0,0.0,0.0
bashirtash,bashirtash,0,1.941292028159147,-0.5779195377848865,-0.9387516450385461,1.5187838962696527,-0.1804344462889468,-1.0069924916516382,1.3711790393013101,1.0601415924897821,-0.46552713030709814,0.0,0.0,1.0,0.0,0.0,1.0,-0.35998769969564104,-0.5,-0.3154648767857287,0.3113746724727663,0.12175432333725651,0.0,-2.244921272495501,0.4834699935287754,-2.746795789993661,-1.1473343662207087,0.6931471805599453,1.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,-0.2576036959637148,-0.2785014162449113,0.07853559931886454,-1.00652201153859,0.4020835228287239,0.1956521739130435,1.5171456833763615,0.0,0.0,0.0
CheNahaara,chenahaara,0,0.033944776955832145,0.4013031887240392,-0.2592813162647655,-0.5113915944693856,0.10822117859669787,-0.048469206161062775,-0.5671718469047008,0.46902454287592826,1.1864272099315718,1.0,0.0,1.0,0.0,1.0,0.0,1.4291165767945906,1.5,0.6309297535714573,0.16518893436688958,-0.006916798898621678,1.3219280948873622,0.9658123080128949,0.15544053716317474,-0.1204243063292389,0.41149425276238805,0.0,0.0,0.9247041696625747,1.2847106379326625,0.22963807175534695,0.12816487173685248,0.013340483770513303,-1.0547296856526094,-0.053711330534631674,0.22246560095211457,0.7391304347826086,-0.2835077544783974,0.0,0.0,0.0
persepolis78,persepolis78,0,-0.32410190506724107,0.3489529755500924,0.3892823894606092,-0.5113915944693856,-0.22865545717621377,0.2341361031809738,1.1559208836372976,-0.9266390860870625,0.020844442375942716,0.0,0.0,1.0,0.0,0.0,0.0,-0.35998769969564104,-0.5,0.4170218835732348,-0.6227493449455328,-1.9830515877391794,1.0,0.11165991271597224,-0.703228161572168,0.21557249791290606,-0.22850315569235122,0.0,0.0,-0.4425070493497601,-0.3236566839097652,-0.3236566839097652,1.785579498208045,0.8490447501186008,0.7122379432116603,0.2340628279787341,-0.31007701749807104,-0.6956521739130435,-0.3790561643003713,0.0,1.0,0.0
